49,35,79985000,751999000
49,35,95715000,303695000
49,35,63570000,159491000
49,35,55963000,128098000
49,35,87689000,183764000
49,35,79936000,584007000
49,35,103963000,239985000
49,35,87883000,279913000
49,35,87978000,175732000
49,35,112151000,480038000
49,35,80255000,184171000
49,35,79885000,175920000
49,35,112311000,696406000
49,35,111760000,263904000
49,35,87881000,311999000
49,35,80037000,165173000
49,35,103919000,927675000
49,35,87863000,272243000
49,35,79921000,191949000
49,35,80047000,157573000
49,35,112073000,207739000
49,35,87970000,168180000
49,35,103825000,199818000
49,35,104065000,208018000
49,35,72134000,152231000
49,35,72194000,168065000
49,35,216072000,184274000
49,35,120303000,791944000
49,35,71965000,183828000
49,35,112299000,856052000
49,35,103992000,743935000
49,35,72131000,144189000
49,35,95591000,441404000
49,35,135821000,799836000
49,35,72364000,88162000
49,35,104146000,328101000
49,35,81076000,216022000
49,35,96013000,144096000
49,35,79829000,167955000
49,35,95848000,239931000
49,35,152161000,768150000
49,35,64020000,191981000
49,35,63826000,320008000
49,35,72122000,152046000
49,35,79870000,151995000
49,35,80000000,151854000
49,35,120319000,440350000
49,35,162440000,144300000
49,35,72060000,168046000
49,35,104207000,272184000
49,35,96112000,192090000
49,35,96310000,552310000
49,35,112183000,384084000
49,35,79956000,415769000
49,35,88116000,768139000
49,35,159857000,423725000
49,35,111873000,959958000
49,35,88083000,232170000
49,35,79939000,159619000
49,35,80038000,183960000
49,35,96044000,240116000
49,35,79874000,191745000
49,35,79843000,183984000
49,35,128137000,463811000
49,35,71843000,199929000
49,35,88023000,160247000
49,35,128220000,328115000
49,35,72250000,304176000
49,35,95973000,216020000
49,35,63993000,167991000
49,35,80085000,191973000
49,35,103958000,247954000
49,35,87999000,232030000
49,35,96139000,255978000
49,35,80374000,208266000
49,35,78095000,174180000
49,35,96077000,312244000
49,35,80095000,144014000
49,35,88947000,472143000
49,35,104107000,287943000
49,35,111914000,736070000
49,35,72135000,168003000
49,35,119903000,287842000
49,35,63953000,144003000
49,35,80093000,207991000
49,35,71746000,359839000
49,35,96279000,175265000
49,35,88134000,184011000
49,35,136138000,248343000
49,35,71934000,888020000
49,35,71719000,167826000
49,35,72149000,176087000
49,35,95786000,583558000
49,35,80014000,391944000
49,35,103657000,215912000
49,35,80059000,167993000
49,35,87866000,216014000
49,35,80119000,160095000
49,35,63894000,175979000
49,35,79958000,208096000
49,35,71980000,167892000
49,35,95958000,759853000
49,35,80092000,167981000
49,35,87831000,168204000
49,35,103932000,536040000
49,35,72176000,975921000
49,35,88104000,248277000
49,35,104081000,167736000
49,35,127842000,467191000
49,35,111928000,247936000
49,35,88139000,159939000
49,35,55740000,119928000
49,35,96136000,448115000
49,35,111838000,223806000
49,35,95795000,207769000
49,35,79802000,224181000
49,35,64457000,152263000
49,35,87959000,176048000
49,35,88078000,208067000
49,35,64233000,152151000
49,35,87910000,199773000
49,35,87827000,503920000
49,35,104016000,304011000
49,35,72039000,608078000
49,35,103760000,823641000
49,35,104056000,543907000
49,35,87836000,751749000
49,35,87968000,584097000
49,35,56082000,168183000
49,35,127803000,87728000
49,35,87820000,207827000
49,35,80019000,168243000
49,35,88057000,184036000
49,35,79887000,168057000
49,35,143971000,536156000
49,35,96005000,639915000
49,35,64064000,160214000
49,35,72101000,263830000
49,35,72057000,960068000
49,35,71851000,159947000
49,35,95919000,207982000
49,35,103765000,984203000
49,35,71973000,176858000
49,35,87853000,407762000
49,35,72067000,192062000
49,35,135715000,671481000
49,35,80105000,176035000
49,35,95505000,487774000
49,35,184036000,336004000
49,35,96056000,672067000
49,35,96202000,240265000
49,35,95883000,975919000
49,35,88140000,216328000
49,35,96129000,192121000
49,35,72056000,160133000
49,35,64088000,240134000
49,35,64054000,160116000
49,35,95968000,223591000
49,35,87884000,223987000
49,35,72204000,168373000
49,35,87943000,208025000
49,35,96049000,296122000
49,35,82173000,192076000
49,35,80141000,152122000
49,35,96013000,664077000
49,35,104136000,224208000
49,35,80122000,176249000
49,35,71960000,656133000
49,35,80090000,167758000
49,35,96040000,215939000
49,35,87818000,184128000
49,35,80003000,783986000
49,35,72027000,615925000
49,35,79723000,359763000
49,35,80070000,191987000
49,35,77184000,165179000
49,35,207779000,215704000
49,35,79994000,160033000
49,35,79904000,191920000
49,35,88039000,207741000
49,35,71990000,176012000
49,35,103918000,656014000
49,35,88002000,751991000
49,35,80016000,319973000
49,35,103712000,559735000
49,35,71582000,183784000
49,35,78735000,158692000
49,35,96058000,176017000
49,35,96026000,232008000
49,35,71692000,239636000
49,35,88087000,272094000
49,35,80103000,303907000
49,35,103600000,95941000
49,35,104250000,240095000
49,35,85112000,205202000
49,35,87872000,183795000
49,35,87944000,184161000
49,35,71749000,167936000
49,35,104285000,664087000
49,35,71985000,175907000
49,35,167848000,88036000
49,35,71049000,142939000
49,35,111949000,832176000
49,35,40008000,711755000
49,35,80008000,183928000
49,35,159877000,288005000
49,35,96057000,504061000
49,35,80197000,280301000
49,35,71930000,143977000
49,35,96069000,567980000
49,35,87960000,168093000
49,35,88073000,248220000
49,35,87943000,223991000
49,35,79990000,184078000
49,35,103844000,759891000
49,35,88043000,352131000
49,35,96045000,224031000
49,35,71953000,176034000
49,35,111880000,191914000
49,35,80004000,176211000
49,35,112319000,312217000
49,35,63832000,199854000
49,35,71867000,304090000
49,35,96048000,224231000
49,35,56058000,152106000
49,35,80142000,143904000
49,35,104052000,239585000
49,35,96055000,207938000
49,35,87937000,199969000
49,35,80252000,200070000
49,35,136060000,151819000
49,35,88124000,176118000
49,35,88224000,207998000
49,35,88203000,200129000
49,35,88684000,295967000
49,35,111881000,607954000
49,35,96219000,200019000
49,35,112156000,984045000
49,35,112037000,255974000
49,35,96318000,903899000
49,35,107389000,288154000
49,35,79890000,167871000
49,35,84979000,198812000
49,35,70988000,279028000
49,35,80227000,184044000
49,35,63855000,143889000
49,35,88291000,672360000
49,35,111792000,408817000
49,35,87841000,263931000
49,35,104266000,399897000
49,35,168022000,200010000
49,35,70023000,158085000
49,35,104047000,695878000
49,35,79684000,240028000
49,35,96014000,248173000
49,35,103926000,264035000
49,35,104016000,736124000
49,35,103580000,263761000
49,35,95981000,528432000
49,35,80180000,176072000
49,35,72048000,175673000
49,35,87995000,224006000
49,35,79905000,255988000
49,35,62690000,167591000
49,35,103975000,263781000
49,35,71938000,152048000
49,35,71992000,175992000
49,35,95870000,215945000
49,35,83766000,170405000
49,35,120282000,288208000
49,35,103925000,415922000
49,35,63932000,167873000
49,35,48033000,128018000
49,35,80152000,232163000
49,35,120237000,120205000
49,35,87947000,191879000
49,35,88085000,176073000
49,35,87866000,567983000
49,35,71924000,151871000
49,35,80074000,175905000
49,35,80214000,623902000
49,35,79928000,184175000
49,35,71939000,175996000
49,35,96308000,871990000
49,35,72132000,168139000
49,35,104154000,223862000
49,35,95909000,487950000
49,35,168122000,112207000
49,35,111650000,103941000
49,35,80135000,176125000
49,35,88638000,391878000
49,35,71887000,183969000
49,35,87879000,480022000
49,35,135650000,152588000
49,35,64008000,143977000
49,35,87831000,911959000
49,35,95952000,271977000
49,35,87972000,216098000
49,35,112081000,776037000
49,35,79996000,216132000
49,35,96021000,543910000
49,35,103789000,224000000
49,35,80078000,168108000
49,35,120149000,304017000
49,35,103958000,215890000
49,35,152073000,335859000
49,35,87989000,632029000
49,35,88191000,168113000
49,35,87999000,311998000
49,35,111778000,247835000
49,35,79953000,439987000
49,35,80025000,159687000
49,35,63884000,167790000
49,35,87901000,207789000
49,35,111744000,272011000
49,35,64221000,184146000
49,35,63766000,191903000
49,35,79889000,207948000
49,35,71654000,199695000
49,35,72239000,199873000
49,35,79738000,175756000
49,35,95774000,247700000
49,35,87762000,167813000
49,35,119877000,376078000
49,35,104143000,480084000
49,35,96056000,328128000
49,35,87869000,192115000
49,35,63976000,135810000
49,35,71970000,184164000
49,35,96130000,752080000
49,35,79951000,168094000
49,35,111466000,239514000
49,35,79871000,160011000
49,35,87920000,183879000
49,35,63970000,135943000
49,35,95956000,192040000
49,35,104069000,504044000
49,35,71871000,175974000
49,35,80240000,160211000
49,35,96049000,303989000
49,35,88137000,208091000
49,35,93811000,685659000
49,35,56183000,256091000
49,35,88037000,207959000
49,35,63805000,143807000
49,35,80036000,175894000
49,35,63987000,135882000
49,35,120442000,280348000
49,35,87940000,208017000
49,35,128488000,279671000
49,35,87885000,247974000
49,35,95941000,184108000
49,35,96129000,472255000
49,35,95989000,799972000
49,35,104121000,792227000
49,35,104001000,216085000
49,35,87931000,175854000
49,35,80012000,176302000
49,35,95862000,735936000
49,35,87865000,176648000
49,35,72001000,175864000
49,35,80029000,176173000
49,35,80015000,168000000
49,35,71651000,207928000
49,35,104020000,264038000
49,35,80068000,168214000
49,35,87943000,344057000
49,35,87947000,479954000
49,35,79840000,175833000
49,35,95991000,231992000
49,35,88277000,160415000
49,35,96038000,255934000
49,35,71970000,579664000
49,35,104296000,272408000
49,35,80124000,168283000
49,35,95814000,207843000
49,35,64277000,168302000
49,35,88357000,216457000
49,35,64059000,136132000
49,35,95986000,759972000
49,35,111574000,263969000
49,35,80195000,696315000
49,35,111969000,224074000
49,35,112303000,312246000
49,35,96004000,240012000
49,35,87946000,151933000
49,35,87998000,264039000
49,35,80183000,176110000
49,35,80106000,200043000
49,35,136189000,311868000
49,35,72259000,160247000
49,35,72108000,144067000
49,35,72149000,328005000
49,35,104017000,320047000
49,35,103990000,991946000
49,35,88027000,320009000
49,35,80049000,208131000
49,35,72163000,104006000
49,35,87871000,880065000
49,35,79979000,159956000
49,35,72019000,159968000
49,35,87707000,215651000
49,35,80153000,408021000
49,35,64026000,151870000
49,35,79788000,167973000
49,35,80009000,639863000
49,35,112076000,519975000
49,35,64065000,312082000
49,35,103761000,647645000
49,35,112029000,232291000
49,35,79841000,167823000
49,35,79913000,159978000
49,35,104005000,240064000
49,35,56035000,168028000
49,35,119876000,311929000
49,35,103968000,471837000
49,35,96035000,184075000
49,35,79832000,216006000
49,35,72461000,159935000
49,35,120038000,800128000
49,35,160006000,113199000
49,35,79981000,168051000
49,35,79884000,167650000
49,35,87523000,719502000
49,35,87795000,473357000
49,35,79893000,335842000
49,35,71833000,95632000
49,35,79724000,215955000
49,35,88144000,184349000
49,35,87970000,199827000
49,35,95988000,304026000
49,35,71828000,199865000
49,35,104036000,151989000
49,35,112215000,608137000
49,35,72070000,703828000
49,35,72017000,488119000
49,35,152060000,488113000
49,35,87971000,311930000
49,35,104176000,416141000
49,35,81054000,159938000
49,35,88121000,192007000
49,35,87094000,190902000
49,35,72016000,184010000
49,35,80332000,176353000
49,35,87867000,391977000
49,35,63831000,143812000
49,35,119996000,207988000
49,35,88021000,263725000
49,35,71907000,151981000
49,35,70782000,166783000
49,35,79876000,175937000
49,35,104020000,680361000
49,35,88033000,184124000
49,35,87699000,279948000
49,35,80022000,311839000
49,35,72147000,976037000
49,35,80054000,208074000
49,35,104005000,359771000
49,35,104046000,248003000
49,35,79987000,175918000
49,35,87841000,215836000
49,35,96020000,528343000
49,35,88116000,208063000
49,35,96003000,639967000
49,35,71920000,151897000
49,35,79919000,159920000
49,35,87786000,167753000
49,35,120004000,359901000
49,35,80081000,424357000
49,35,111836000,352114000
49,35,80024000,512016000
49,35,96125000,207982000
49,35,96164000,207986000
49,35,103979000,583872000
49,35,79102000,247114000
49,35,95927000,231855000
49,35,88188000,256151000
49,35,144056000,351876000
49,35,96035000,224251000
49,35,87947000,711956000
49,35,88074000,239996000
49,35,88006000,183994000
49,35,80308000,160285000
49,35,96020000,183852000
49,35,87920000,191863000
49,35,87945000,167890000
49,35,79914000,159652000
49,35,88031000,232130000
49,35,71967000,210330000
49,35,79964000,200156000
49,35,95996000,471931000
49,35,104215000,216133000
49,35,80062000,175906000
49,35,71918000,937383000
49,35,64063000,192196000
49,35,80063000,232133000
49,35,79962000,159949000
49,35,88331000,191968000
49,35,104286000,632288000
49,35,87867000,383657000
49,35,96258000,240305000
49,35,112269000,424201000
49,35,135825000,207979000
49,35,104071000,672101000
49,35,79994000,175717000
49,35,88158000,175705000
49,35,87958000,192011000
49,35,71986000,208028000
49,35,80111000,168113000
49,35,88135000,171074000
49,35,103950000,423756000
49,35,96016000,672217000
49,35,78997000,206697000
49,35,64129000,143966000
49,35,87727000,248152000
49,35,63649000,791969000
49,35,96067000,799975000
49,35,80148000,456230000
49,35,103997000,239998000
49,35,31539000,391852000
49,35,151864000,391960000
49,35,136093000,352005000
49,35,63937000,159952000
49,35,96294000,200207000
49,35,96309000,232331000
49,35,103802000,207670000
49,35,79953000,224034000
49,35,71940000,672215000
49,35,96179000,272011000
49,35,80076000,520322000
49,35,87980000,208070000
49,35,111967000,671861000
49,35,96125000,232076000
49,35,119973000,264071000
49,35,72018000,207968000
49,35,87996000,176060000
49,35,88009000,111900000
49,35,95829000,239877000
49,35,79881000,215657000
49,35,104010000,999999000
49,35,96289000,288257000
49,35,95978000,584002000
49,35,144143000,520139000
49,35,56171000,136174000
49,35,80281000,192236000
49,35,112048000,479855000
49,35,64182000,184154000
49,35,79968000,192027000
49,35,103753000,431812000
49,35,80161000,343912000
49,35,72068000,184026000
49,35,128003000,377468000
49,35,71974000,176124000
49,35,112052000,280097000
49,35,104157000,231791000
49,35,88120000,857476000
49,35,63788000,173241000
49,35,71970000,439657000
49,35,95778000,199873000
49,35,88014000,263933000
49,35,72035000,135874000
49,35,72121000,151917000
49,35,103856000,216006000
49,35,119865000,343832000
49,35,95887000,207982000
49,35,108683000,224014000
49,35,88204000,216121000
49,35,72071000,143962000
49,35,64065000,215984000
49,35,72005000,159992000
49,35,71943000,160113000
49,35,96183000,207981000
49,35,96012000,416378000
49,35,87861000,207809000
49,35,79947000,168050000
49,35,64007000,144148000
49,35,88053000,160085000
49,35,88109000,312101000
49,35,71849000,167817000
49,35,104649000,375967000
49,35,88124000,439926000
49,35,80023000,168144000
49,35,95998000,160001000
49,35,63828000,175684000
49,35,88096000,95870000
49,35,87893000,264050000
49,35,104058000,176111000
49,35,104108000,984461000
49,35,87837000,727981000
49,35,89645000,168229000
49,35,95967000,567888000
49,35,87987000,328019000
49,35,55944000,135915000
49,35,103890000,256098000
49,35,80081000,264206000
49,35,87834000,799828000
49,35,64041000,183977000
49,35,104192000,504029000
49,35,95734000,351765000
49,35,95974000,191976000
49,35,79580000,151761000
49,35,127803000,719975000
49,35,72133000,160143000
49,35,96137000,248318000
49,35,103997000,528013000
49,35,104028000,248119000
49,35,83098000,199751000
49,35,62591000,142707000
49,35,199969000,144059000
14,15,71757000,159864000
14,15,96053000,192035000
14,15,128043000,96272000
14,15,120132000,224017000
14,15,79805000,151913000
14,15,64226000,144345000
14,15,80092000,188959000
14,15,63924000,159817000
14,15,88115000,152086000
14,15,79905000,151374000
14,15,79948000,152017000
14,15,71933000,144018000
14,15,120113000,199998000
14,15,95835000,56037000
14,15,175817000,128003000
14,15,207958000,103794000
14,15,88059000,183968000
14,15,56048000,136112000
14,15,63928000,151873000
14,15,63953000,143832000
14,15,159930000,127918000
14,15,136219000,88214000
14,15,80193000,160112000
14,15,80106000,80143000
14,15,56001000,128031000
14,15,79895000,167897000
14,15,80078000,152141000
14,15,87933000,175967000
14,15,80133000,159883000
14,15,104004000,208065000
14,15,210409000,186493000
14,15,175795000,136009000
14,15,64142000,136192000
14,15,79887000,63905000
14,15,111712000,87900000
14,15,112021000,96019000
14,15,119682000,95862000
14,15,79859000,167935000
14,15,111912000,71856000
14,15,112255000,88227000
14,15,119780000,88126000
14,15,179126000,123007000
14,15,87909000,152016000
14,15,72158000,159980000
14,15,85181000,165229000
14,15,71958000,168049000
14,15,48389000,128349000
14,15,79818000,175621000
14,15,63603000,139509000
14,15,103930000,63947000
14,15,71662000,176202000
14,15,111806000,215935000
14,15,87938000,167909000
14,15,64060000,136066000
14,15,96012000,112025000
14,15,152149000,112230000
14,15,144093000,79816000
14,15,79946000,167998000
14,15,88286000,192283000
14,15,120309000,96049000
14,15,104178000,79968000
14,15,80131000,168116000
14,15,40113000,145984000
14,15,64141000,143934000
14,15,95712000,79521000
14,15,96948000,80112000
14,15,114946000,88051000
14,15,72290000,176219000
14,15,84562000,55985000
14,15,79819000,160107000
14,15,112032000,192052000
14,15,72190000,168013000
14,15,56069000,152142000
14,15,119986000,791965000
14,15,96032000,199871000
14,15,63930000,135963000
14,15,87548000,167755000
14,15,103999000,207943000
14,15,80057000,136004000
14,15,47868000,168079000
14,15,111763000,88037000
14,15,56068000,135948000
14,15,72118000,152147000
14,15,88227000,168228000
14,15,80123000,144083000
14,15,72025000,152073000
14,15,135805000,112064000
14,15,64077000,152033000
14,15,103895000,95910000
14,15,63999000,136019000
14,15,95945000,191876000
14,15,63858000,152053000
14,15,55804000,111615000
14,15,71970000,159775000
14,15,55807000,135896000
14,15,119935000,111985000
14,15,137564000,103795000
14,15,79721000,71935000
14,15,55957000,143896000
14,15,63765000,151838000
14,15,87726000,311803000
14,15,71892000,136028000
14,15,74003000,151936000
14,15,80188000,168195000
14,15,88062000,159951000
14,15,56079000,144002000
14,15,79944000,159823000
14,15,127890000,95960000
14,15,56116000,136438000
14,15,80099000,472156000
14,15,71804000,135920000
14,15,103904000,95968000
14,15,71988000,151787000
14,15,71966000,184019000
14,15,55818000,139017000
14,15,88201000,216312000
14,15,111659000,95657000
14,15,104152000,80001000
14,15,55739000,201808000
14,15,88178000,160183000
14,15,88174000,168322000
14,15,63961000,151962000
14,15,143948000,105985000
14,15,103467000,183424000
14,15,135847000,103880000
14,15,76362000,156430000
14,15,65900000,136034000
14,15,79956000,152011000
14,15,104174000,199954000
14,15,72176000,160197000
14,15,72022000,144071000
14,15,135919000,111920000
14,15,112041000,432210000
14,15,55756000,135894000
14,15,48314000,136109000
14,15,63967000,129382000
14,15,77739000,149668000
14,15,95965000,199950000
14,15,55867000,143822000
14,15,191950000,144127000
14,15,143979000,135972000
14,15,104283000,216139000
14,15,87928000,215985000
14,15,152097000,96077000
14,15,98757000,82605000
14,15,112110000,88169000
14,15,72037000,167935000
14,15,96014000,176025000
14,15,63987000,168072000
14,15,127941000,96089000
14,15,55960000,144022000
14,15,64102000,160110000
14,15,111746000,87928000
14,15,66956000,135957000
14,15,95886000,160067000
14,15,95726000,143991000
14,15,96131000,183970000
14,15,63933000,143862000
14,15,111760000,191888000
14,15,80151000,160020000
14,15,80037000,87886000
14,15,119995000,95964000
14,15,55987000,168140000
14,15,71976000,136081000
14,15,112145000,863901000
14,15,88119000,176223000
14,15,64102000,143928000
14,15,95834000,71878000
14,15,120034000,96035000
14,15,95100000,71066000
14,15,111748000,104183000
14,15,127946000,120116000
14,15,95825000,192032000
14,15,104458000,192250000
14,15,72268000,144145000
14,15,47903000,136149000
14,15,56101000,136004000
14,15,72013000,264435000
14,15,63947000,151996000
14,15,103980000,191932000
14,15,64060000,152045000
14,15,55747000,136100000
14,15,119735000,112203000
14,15,71975000,173039000
14,15,80165000,192034000
14,15,71991000,143912000
14,15,144154000,80177000
14,15,87759000,79906000
14,15,95841000,64116000
14,15,56117000,144116000
14,15,55997000,159878000
14,15,55978000,127860000
14,15,95985000,103858000
14,15,64795000,128063000
14,15,160061000,79882000
14,15,200398000,136111000
14,15,72235000,156443000
14,15,73208000,152299000
14,15,103985000,77652000
14,15,47996000,119901000
14,15,71964000,152028000
14,15,72013000,144039000
14,15,64091000,159931000
14,15,128002000,80028000
14,15,135827000,104169000
14,15,103608000,71908000
14,15,80193000,135950000
14,15,63721000,151647000
14,15,191718000,167940000
14,15,64239000,144139000
14,15,39994000,136023000
14,15,80281000,128141000
14,15,88093000,175959000
14,15,55473000,127780000
14,15,144008000,112031000
14,15,136021000,79988000
14,15,79975000,175961000
14,15,72169000,160134000
14,15,111866000,104062000
14,15,119843000,111739000
14,15,80235000,136109000
14,15,64054000,152009000
14,15,79916000,160123000
14,15,80079000,160089000
14,15,47942000,120135000
14,15,119988000,215983000
14,15,89276000,168144000
14,15,88220000,288248000
14,15,63814000,256122000
14,15,64040000,144061000
14,15,88092000,152007000
14,15,127194000,120975000
14,15,72812000,168764000
14,15,96168000,175930000
14,15,39726000,536144000
14,15,104002000,175928000
14,15,119938000,71941000
14,15,120092000,48099000
14,15,88189000,143960000
14,15,87983000,735985000
14,15,80313000,160304000
14,15,72191000,152380000
14,15,79950000,151951000
14,15,55980000,159799000
14,15,71882000,175798000
14,15,122614000,95942000
14,15,96038000,151950000
14,15,69031000,50046000
14,15,72086000,160270000
14,15,88119000,96008000
14,15,63787000,111914000
14,15,143978000,96090000
14,15,71910000,152179000
14,15,56183000,120011000
14,15,55987000,119866000
14,15,79997000,167997000
14,15,111865000,104326000
14,15,80132000,152137000
14,15,31885000,128270000
14,15,72045000,168032000
14,15,64108000,133513000
14,15,72026000,168119000
14,15,135858000,87986000
14,15,88200000,152405000
14,15,88138000,208013000
14,15,152315000,88308000
14,15,56093000,144168000
14,15,81684000,167984000
14,15,80224000,136096000
14,15,151629000,143980000
14,15,63974000,136000000
14,15,63704000,159982000
14,15,136056000,536028000
14,15,72401000,136138000
14,15,95987000,72087000
14,15,63732000,143748000
14,15,87966000,168007000
14,15,55916000,136037000
14,15,56017000,131299000
14,15,80006000,160023000
14,15,143862000,104021000
14,15,119824000,79687000
14,15,87420000,79588000
14,15,151985000,80165000
14,15,71841000,144079000
14,15,121655000,104439000
14,15,63897000,159882000
14,15,96107000,160103000
14,15,143908000,110967000
14,15,70113000,141874000
14,15,152087000,112146000
14,15,71766000,159727000
14,15,87957000,143929000
14,15,80061000,144127000
14,15,143839000,103805000
14,15,88295000,176295000
14,15,111778000,80012000
14,15,72090000,160191000
14,15,87957000,104052000
14,15,88328000,672460000
14,15,105385000,80505000
14,15,55780000,135945000
14,15,85309000,160006000
14,15,152033000,136022000
14,15,39981000,135911000
14,15,83801000,183982000
14,15,56002000,135965000
14,15,71658000,167954000
14,15,120012000,96266000
14,15,79959000,144180000
14,15,88762000,79826000
14,15,71575000,63687000
14,15,175849000,111960000
14,15,63874000,143929000
14,15,72295000,176277000
14,15,231961000,112175000
14,15,39861000,149960000
14,15,152094000,103996000
14,15,79921000,159944000
14,15,72125000,144155000
14,15,112313000,88297000
14,15,103827000,88217000
14,15,136163000,104337000
14,15,96078000,240069000
14,15,55799000,144063000
14,15,127665000,96093000
14,15,48024000,128083000
14,15,127847000,79793000
14,15,111947000,80173000
14,15,95801000,87953000
14,15,80314000,168162000
14,15,143818000,111934000
14,15,95995000,168024000
14,15,79960000,151956000
14,15,96129000,208150000
14,15,88007000,151989000
14,15,96016000,152105000
14,15,135918000,104052000
14,15,72244000,144270000
14,15,88072000,168262000
14,15,88148000,152308000
14,15,176023000,96280000
14,15,88098000,160282000
14,15,72021000,143874000
14,15,40079000,95973000
14,15,80125000,176008000
14,15,63893000,144033000
14,15,63989000,168008000
14,15,111982000,87962000
14,15,192139000,160111000
14,15,79794000,167958000
14,15,87976000,167940000
14,15,80072000,169716000
14,15,88382000,184296000
14,15,143860000,80099000
14,15,63886000,127965000
14,15,103930000,272040000
14,15,151918000,71994000
14,15,143993000,104145000
14,15,57155000,119996000
14,15,87945000,175947000
14,15,135874000,112025000
14,15,55972000,135669000
14,15,136729000,112093000
14,15,119802000,87946000
14,15,123859000,99909000
14,15,151809000,119774000
14,15,71975000,119859000
14,15,96187000,200191000
14,15,87961000,64210000
14,15,79963000,151894000
14,15,63978000,136017000
14,15,64122000,127960000
14,15,64145000,144152000
14,15,80158000,168180000
14,15,135697000,127847000
14,15,175727000,136226000
14,15,129013000,111926000
14,15,72256000,144190000
14,15,72317000,160423000
14,15,56014000,135849000
14,15,127647000,87906000
14,15,72302000,143993000
14,15,135993000,95992000
14,15,112129000,72123000
14,15,48147000,119992000
14,15,96047000,184043000
14,15,111886000,119595000
14,15,72020000,151876000
14,15,79978000,167967000
14,15,79622000,63966000
14,15,159629000,151845000
14,15,151839000,136228000
14,15,72207000,135845000
14,15,79969000,159892000
14,15,55859000,168027000
14,15,100775000,83789000
14,15,111963000,175952000
14,15,135959000,103992000
14,15,112104000,80144000
14,15,80097000,176175000
14,15,63989000,159973000
14,15,103906000,56157000
14,15,88020000,192012000
14,15,96233000,72287000
14,15,138633000,79973000
14,15,55995000,135975000
14,15,127969000,88120000
14,15,63902000,136058000
14,15,72005000,215927000
14,15,80000000,175839000
14,15,63818000,135896000
14,15,103791000,184030000
14,15,127861000,95866000
14,15,63819000,143907000
14,15,128048000,224227000
14,15,80155000,192092000
14,15,64160000,144252000
14,15,111901000,264285000
14,15,47695000,151971000
14,15,80064000,151970000
14,15,72188000,152298000
14,15,53903000,134011000
14,15,119813000,111850000
14,15,119930000,104170000
14,15,119841000,104239000
14,15,80533000,696459000
14,15,71739000,160015000
14,15,79848000,176187000
14,15,72086000,144075000
14,15,72006000,136187000
14,15,104208000,72071000
14,15,79960000,167951000
14,15,72038000,143979000
14,15,103689000,87996000
14,15,111874000,96271000
14,15,72068000,151833000
14,15,72060000,152142000
14,15,114285000,80098000
14,15,63977000,143998000
14,15,104257000,168022000
14,15,56054000,160042000
14,15,72042000,144091000
14,15,64211000,120414000
14,15,79968000,152263000
14,15,96017000,160043000
14,15,111735000,191912000
14,15,111970000,88021000
14,15,77991000,158369000
14,15,55964000,151981000
14,15,105734000,89652000
14,15,79804000,157503000
14,15,71765000,152295000
14,15,71687000,136076000
14,15,87894000,184012000
14,15,103994000,184175000
14,15,80004000,136020000
14,15,80155000,136091000
14,15,72105000,144079000
14,15,144376000,96382000
14,15,144093000,103953000
14,15,112053000,96246000
14,15,127958000,103951000
14,15,127928000,96075000
14,15,80228000,159966000
14,15,47959000,151986000
14,15,207822000,96086000
14,15,63908000,160061000
14,15,64102000,152371000
14,15,136052000,88271000
14,15,48063000,111949000
14,15,64159000,143926000
14,15,55932000,495988000
14,15,88005000,168026000
14,15,127733000,87981000
14,15,137204000,112374000
14,15,111918000,120006000
14,15,143978000,80004000
14,15,152547000,128060000
14,15,71906000,152007000
14,15,56142000,144164000
14,15,127895000,64303000
14,15,80161000,168043000
14,15,64040000,160124000
14,15,184062000,144145000
14,15,96130000,80304000
14,15,88130000,176416000
14,15,95900000,80191000
14,15,63915000,127774000
14,15,80037000,168076000
14,15,87943000,167796000
14,15,96211000,176116000
14,15,55817000,201756000
14,15,72276000,160244000
14,15,111183000,80246000
14,15,71937000,143724000
14,15,63963000,143842000
14,15,104085000,175907000
14,15,55940000,136138000
14,15,63702000,151978000
14,15,55908000,167890000
14,15,64008000,136131000
14,15,255892000,208075000
14,15,151727000,128121000
14,15,119532000,111846000
14,15,63976000,144022000
14,15,96090000,80215000
14,15,79982000,191987000
14,15,120242000,88252000
14,15,223815000,183839000
14,15,118067000,80013000
14,15,80310000,160444000
14,15,63823000,127974000
14,15,80028000,168063000
14,15,167861000,96029000
14,15,143886000,87953000
14,15,119810000,103485000
14,15,80049000,183952000
14,15,80071000,119971000
14,15,96274000,160307000
14,15,79731000,143716000
14,15,167712000,120062000
14,15,79770000,151971000
14,15,152036000,120317000
14,15,95769000,199780000
14,15,111780000,96045000
14,15,176122000,160289000
14,15,95874000,199847000
14,15,234479000,150228000
14,15,88108000,175892000
14,15,104014000,96007000
14,15,128062000,120331000
14,15,183880000,136077000
14,15,87793000,167804000
14,15,64000000,120056000
14,15,135882000,95954000
14,15,207809000,175952000
14,15,64148000,135928000
14,15,136101000,95674000
14,15,79607000,143883000
14,15,119921000,112098000
14,15,112062000,200053000
14,15,80085000,160056000
14,15,71999000,144024000
14,15,136201000,47933000
14,15,72194000,144201000
14,15,127943000,135629000
14,15,87852000,160075000
14,15,95867000,183839000
14,15,96007000,159694000
14,15,111912000,176007000
14,15,72075000,160137000
14,15,128273000,80206000
14,15,56870000,140099000
14,15,80135000,80166000
14,15,96031000,160113000
14,15,64038000,136121000
