55,8,223942000,95943000
55,8,344185000,200273000
55,8,191794000,71943000
55,8,280057000,104005000
55,8,183791000,63806000
55,8,160135000,56088000
55,8,199935000,79948000
55,8,231748000,64042000
55,8,311844000,103957000
55,8,207939000,71994000
55,8,232061000,88008000
55,8,216115000,80233000
55,8,368064000,183905000
55,8,207992000,87986000
55,8,368283000,192116000
55,8,207910000,71979000
55,8,583943000,111981000
55,8,320119000,136119000
55,8,232088000,71995000
55,8,183972000,64001000
55,8,216062000,87933000
55,8,152007000,72019000
55,8,167811000,63951000
55,8,263999000,496050000
55,8,455946000,96095000
55,8,191884000,72118000
55,8,239802000,112146000
55,8,759999000,72001000
55,8,464029000,55946000
55,8,256058000,95870000
55,8,151741000,87914000
55,8,368022000,184028000
55,8,568061000,151888000
55,8,303831000,176070000
55,8,151923000,71969000
55,8,192007000,72155000
55,8,184102000,55831000
55,8,919789000,87898000
55,8,160051000,63930000
55,8,239902000,112127000
55,8,199967000,79971000
55,8,207999000,71891000
55,8,207913000,71956000
55,8,711845000,79874000
55,8,455738000,80123000
55,8,232021000,112152000
55,8,159828000,47838000
55,8,752082000,80201000
55,8,183795000,71960000
55,8,168161000,63968000
55,8,359810000,151975000
55,8,272060000,104072000
55,8,584055000,67224000
55,8,191885000,64016000
55,8,623988000,320011000
55,8,183949000,56002000
55,8,223798000,103981000
55,8,175875000,72036000
55,8,232014000,80043000
55,8,192045000,96061000
55,8,178376000,55935000
55,8,279956000,136035000
55,8,186140000,96094000
55,8,216029000,87975000
55,8,295971000,48074000
55,8,335774000,207939000
55,8,272023000,96173000
55,8,191984000,72087000
55,8,176060000,71929000
55,8,239807000,55875000
55,8,215992000,119954000
55,8,743826000,80090000
55,8,751787000,455997000
55,8,144003000,64000000
55,8,200022000,71965000
55,8,494680000,94831000
55,8,447983000,79959000
55,8,288052000,87945000
55,8,159696000,63999000
55,8,216196000,96193000
55,8,207620000,79893000
55,8,160067000,87990000
55,8,216072000,71980000
55,8,183770000,80047000
55,8,200822000,88052000
55,8,207874000,87959000
55,8,295933000,128205000
55,8,311884000,135869000
55,8,287898000,151795000
55,8,167965000,64048000
55,8,279818000,127910000
55,8,160165000,79821000
55,8,303923000,112096000
55,8,304012000,152004000
55,8,192002000,64020000
55,8,383988000,103864000
55,8,215967000,88078000
55,8,264070000,72070000
55,8,184932000,80177000
55,8,168373000,64028000
55,8,223776000,120028000
55,8,360216000,200210000
55,8,528200000,72096000
55,8,175929000,79866000
55,8,287949000,88036000
55,8,151800000,71873000
55,8,336124000,184109000
55,8,431850000,95972000
55,8,263887000,79870000
55,8,607950000,144047000
55,8,191867000,64073000
55,8,887777000,687986000
55,8,272132000,96030000
55,8,183846000,63981000
55,8,239964000,87741000
55,8,159826000,47822000
55,8,839994000,56001000
55,8,231960000,96055000
55,8,176169000,64083000
55,8,191723000,80025000
55,8,655907000,80011000
55,8,240023000,87880000
55,8,279751000,111784000
55,8,200028000,79950000
55,8,247799000,96000000
55,8,408118000,64039000
55,8,247955000,128022000
55,8,175932000,79832000
55,8,295852000,159997000
55,8,296105000,168076000
55,8,183708000,63866000
55,8,200119000,64020000
55,8,215797000,80057000
55,8,199822000,63784000
55,8,847942000,103959000
55,8,215972000,79976000
55,8,247954000,88002000
55,8,199821000,63921000
55,8,383873000,72030000
55,8,199940000,64006000
55,8,200206000,96198000
55,8,160034000,48040000
55,8,232144000,64105000
55,8,176483000,72248000
55,8,784203000,160144000
55,8,183773000,72464000
55,8,207971000,56060000
55,8,183797000,72059000
55,8,231958000,96000000
55,8,248001000,96092000
55,8,232101000,72222000
55,8,224033000,72178000
55,8,191941000,103894000
55,8,184130000,96122000
55,8,415821000,95839000
55,8,231881000,87989000
55,8,223998000,79997000
55,8,352118000,199768000
55,8,416022000,128026000
55,8,167909000,71972000
55,8,383904000,199817000
55,8,728030000,111880000
55,8,423792000,255821000
55,8,424573000,223936000
55,8,248004000,112045000
55,8,183706000,72016000
55,8,247803000,104083000
55,8,263905000,112044000
55,8,143868000,56146000
55,8,247876000,103963000
55,8,256199000,104152000
55,8,280234000,136226000
55,8,191977000,79991000
55,8,168724000,56033000
55,8,199934000,56017000
55,8,200137000,88111000
55,8,135909000,23785000
55,8,183774000,63955000
55,8,215992000,96023000
55,8,199937000,79978000
55,8,167952000,47948000
55,8,175922000,39992000
55,8,231882000,80142000
55,8,215885000,64019000
55,8,208136000,80162000
55,8,311899000,135952000
55,8,991928000,815810000
55,8,455903000,255785000
55,8,216059000,103943000
55,8,223780000,55971000
55,8,207290000,79435000
55,8,167873000,63805000
55,8,320029000,135939000
55,8,223735000,104117000
55,8,263747000,135805000
55,8,264150000,136076000
55,8,223882000,119963000
55,8,384023000,112154000
55,8,351957000,103946000
55,8,271777000,103937000
55,8,215967000,87931000
55,8,264039000,87996000
55,8,344188000,152046000
55,8,175807000,72011000
55,8,200015000,87924000
55,8,207896000,80092000
55,8,279837000,112113000
55,8,384134000,256132000
55,8,279943000,103968000
55,8,176174000,48070000
55,8,799877000,111998000
55,8,272076000,128055000
55,8,287997000,64074000
55,8,200017000,47997000
55,8,200081000,64097000
55,8,191950000,71835000
55,8,471659000,55957000
55,8,440022000,119995000
55,8,248055000,96052000
55,8,176034000,80039000
55,8,199952000,55863000
29,53,128015000,872035000
29,53,119965000,463883000
29,53,112017000,352039000
29,53,143886000,815889000
29,53,135953000,448033000
29,53,136036000,391847000
29,53,136050000,431950000
29,53,143984000,367944000
29,53,136112000,615973000
29,53,127993000,487906000
29,53,136112000,408151000
29,53,207862000,584083000
29,53,127961000,520001000
29,53,184169000,424147000
29,53,80019000,647916000
29,53,168125000,495951000
29,53,120100000,776073000
29,53,88001000,335886000
29,53,136036000,648025000
29,53,144121000,471900000
29,53,168024000,616133000
29,53,103881000,391805000
29,53,160121000,447997000
29,53,152052000,424058000
29,53,112044000,847844000
29,53,135993000,432125000
29,53,176073000,679909000
29,53,160023000,343866000
29,53,151962000,727967000
29,53,144110000,415862000
29,53,143918000,623937000
29,53,176011000,496030000
29,53,136093000,456083000
29,53,103997000,655852000
29,53,168276000,983889000
29,53,152007000,464011000
29,53,152681000,751943000
29,53,167880000,439966000
29,53,184010000,632065000
29,53,144183000,623834000
29,53,167507000,783545000
29,53,200015000,904039000
29,53,127875000,704007000
29,53,159869000,311914000
29,53,127877000,431868000
29,53,112117000,288079000
29,53,192082000,551972000
29,53,192015000,431939000
29,53,160178000,616055000
29,53,95878000,359742000
29,53,120061000,720043000
29,53,160027000,647819000
29,53,120113000,376026000
29,53,112153000,711986000
29,53,112057000,639877000
29,53,168041000,447882000
29,53,119989000,496051000
29,53,119961000,895744000
29,53,135757000,535707000
29,53,119851000,576030000
29,53,184105000,664018000
29,53,136190000,664148000
29,53,136101000,456121000
29,53,167886000,735743000
29,53,112119000,520030000
29,53,159826000,103995000
29,53,136201000,920050000
29,53,111881000,472007000
29,53,144022000,616095000
29,53,159885000,631900000
29,53,160013000,408074000
29,53,127961000,391902000
29,53,136078000,551997000
29,53,159875000,871935000
29,53,192059000,496196000
29,53,120057000,239998000
29,53,175823000,527924000
29,53,111864000,776024000
29,53,167798000,456088000
29,53,104064000,512118000
29,53,144001000,623930000
29,53,183984000,704075000
29,53,119924000,375956000
29,53,159961000,407851000
29,53,160064000,408102000
29,53,103117000,735284000
29,53,183900000,607953000
29,53,175906000,455977000
29,53,151802000,287953000
29,53,143908000,655870000
29,53,135962000,656037000
29,53,88135000,592142000
29,53,144152000,728039000
29,53,152097000,400177000
29,53,135960000,735796000
29,53,160016000,495941000
29,53,135992000,519902000
29,53,168019000,471995000
29,53,183997000,400206000
29,53,159999000,439962000
29,53,152084000,951906000
29,53,127870000,815819000
29,53,120175000,960141000
29,53,112082000,615883000
29,53,168036000,559972000
29,53,175796000,727938000
29,53,144059000,920054000
29,53,127875000,351898000
29,53,175897000,543981000
29,53,152072000,272179000
29,53,127812000,999902000
29,53,111892000,871825000
29,53,159812000,503863000
29,53,144001000,287796000
29,53,151991000,727962000
29,53,176044000,407955000
29,53,151826000,583749000
29,53,159806000,767975000
29,53,55971000,616000000
29,53,120067000,728132000
29,53,184040000,591921000
29,53,136050000,568100000
29,53,79732000,560016000
29,53,135825000,704069000
29,53,167862000,447901000
29,53,120079000,400121000
29,53,128049000,376051000
29,53,144134000,615996000
29,53,175892000,767946000
29,53,159997000,447956000
29,53,191908000,519919000
29,53,160141000,440154000
29,53,128037000,512029000
29,53,111996000,824121000
29,53,135885000,423760000
29,53,143931000,351899000
29,53,207863000,631930000
29,53,136180000,408033000
29,53,168002000,447772000
29,53,151949000,583803000
29,53,191997000,431932000
29,53,151856000,367760000
29,53,144390000,487853000
29,53,135956000,528035000
29,53,111853000,495858000
29,53,128011000,583952000
29,53,136102000,440132000
29,53,143938000,671918000
29,53,184077000,512105000
29,53,111992000,568072000
29,53,127943000,599996000
29,53,191984000,767923000
29,53,144073000,687926000
29,53,104201000,456224000
29,53,152132000,352150000
29,53,152079000,688062000
29,53,176151000,816069000
29,53,151998000,391982000
29,53,159963000,511791000
29,53,151991000,775914000
29,53,215590000,727519000
29,53,95876000,231987000
29,53,127897000,375997000
29,53,135929000,343895000
29,53,208197000,392238000
29,53,184195000,487922000
29,53,136059000,495915000
29,53,135969000,536178000
0,17,103825000,64039000
0,17,167744000,159915000
0,17,104060000,71892000
0,17,111944000,64050000
0,17,95636000,87708000
0,17,88046000,55951000
0,17,104048000,79989000
0,17,295984000,80073000
0,17,119962000,64060000
0,17,128007000,56149000
0,17,96063000,32170000
0,17,112006000,39956000
0,17,144011000,120047000
0,17,104050000,40294000
0,17,104586000,63918000
0,17,128131000,64154000
0,17,127892000,96042000
0,17,111696000,103893000
0,17,192011000,87845000
0,17,151967000,112057000
0,17,120060000,80180000
0,17,103932000,40129000
0,17,103818000,71903000
0,17,112043000,79981000
0,17,95796000,23825000
0,17,111857000,87848000
0,17,104095000,56004000
0,17,63859000,72058000
0,17,120000000,63969000
0,17,120051000,24045000
0,17,88068000,199933000
0,17,111050000,39016000
0,17,95959000,31925000
0,17,119768000,71680000
0,17,80108000,16182000
0,17,143933000,48025000
0,17,88106000,23823000
0,17,87859000,71987000
0,17,103897000,63990000
0,17,112092000,80030000
0,17,119870000,128036000
0,17,120055000,72054000
0,17,120036000,24042000
0,17,79900000,31857000
0,17,120030000,96160000
0,17,128058000,103965000
0,17,144153000,120039000
0,17,127983000,79996000
0,17,128025000,111860000
0,17,136102000,120101000
0,17,183905000,104161000
0,17,119946000,71997000
0,17,103970000,55939000
0,17,128035000,79989000
0,17,79948000,87883000
0,17,128053000,72188000
0,17,112640000,72131000
0,17,183909000,63914000
0,17,119998000,79971000
0,17,87977000,40078000
0,17,128045000,272009000
0,17,96051000,104096000
0,17,119887000,63910000
0,17,128007000,128034000
0,17,96080000,63999000
0,17,119786000,55908000
0,17,95952000,88039000
0,17,96010000,55868000
0,17,112109000,152258000
0,17,95946000,31842000
0,17,104085000,112020000
0,17,144166000,71913000
0,17,104035000,112040000
0,17,135992000,80105000
0,17,111894000,103938000
0,17,103931000,63953000
0,17,79723000,47842000
0,17,120094000,80017000
0,17,111942000,96172000
0,17,111965000,96073000
0,17,103964000,151869000
0,17,95893000,71938000
0,17,151971000,72146000
0,17,88025000,47930000
0,17,119772000,79951000
0,17,111852000,48099000
0,17,55838000,39987000
0,17,95692000,71788000
0,17,112006000,80036000
0,17,111955000,95922000
0,17,104033000,87976000
0,17,125741000,85694000
0,17,136113000,63992000
0,17,111812000,79945000
0,17,88264000,32153000
0,17,136020000,119965000
0,17,112019000,175965000
0,17,55868000,71936000
0,17,96027000,103988000
0,17,112020000,56070000
0,17,119943000,40093000
0,17,119931000,87841000
0,17,144088000,55974000
0,17,176008000,104006000
0,17,183914000,64092000
0,17,136056000,128243000
0,17,71980000,79688000
0,17,144023000,72058000
0,17,136074000,119957000
0,17,103835000,87907000
0,17,127854000,72009000
0,17,127893000,71881000
0,17,120035000,80083000
0,17,96004000,31823000
0,17,96174000,64166000
0,17,112081000,72110000
0,17,104047000,176120000
0,17,87945000,47940000
0,17,136025000,79933000
0,17,104012000,119872000
0,17,112089000,64089000
0,17,127872000,95997000
0,17,152179000,128256000
0,17,120033000,48055000
0,17,135834000,104015000
0,17,112030000,95992000
0,17,200017000,95947000
0,17,160074000,200020000
0,17,96046000,47928000
0,17,111819000,95842000
0,17,160097000,64098000
0,17,128107000,88128000
0,17,111931000,71978000
0,17,96004000,79947000
0,17,111953000,136015000
0,17,127909000,55863000
0,17,112112000,104091000
0,17,167977000,48053000
0,17,136008000,159984000
0,17,87862000,64005000
0,17,95783000,79971000
0,17,103893000,80085000
0,17,128014000,103884000
0,17,104010000,88145000
0,17,128177000,160197000
0,17,95948000,112003000
0,17,120201000,96204000
0,17,96059000,64015000
0,17,120000000,104091000
0,17,143967000,103974000
0,17,64016000,136063000
0,17,111912000,127931000
0,17,111799000,79773000
0,17,167639000,159694000
0,17,167953000,160193000
0,17,135958000,47982000
0,17,112273000,48268000
0,17,111913000,48065000
0,17,119904000,111923000
0,17,104088000,200183000
0,17,135958000,71963000
0,17,144195000,80189000
0,17,103838000,47899000
0,17,143932000,111995000
0,17,143884000,127842000
0,17,135843000,87869000
0,17,104151000,41860000
0,17,88086000,72169000
0,17,136152000,72105000
0,17,151996000,79992000
0,17,111834000,79904000
0,17,167947000,159984000
0,17,223968000,87899000
0,17,112148000,112174000
0,17,144030000,72089000
0,17,103944000,120029000
0,17,103956000,79972000
0,17,120042000,103975000
0,17,87813000,31905000
0,17,80201000,128185000
0,17,72002000,40070000
0,17,119844000,88004000
0,17,159866000,136017000
0,17,112005000,80058000
0,17,64022000,88181000
0,17,127943000,48105000
0,17,104099000,56195000
0,17,103904000,88161000
0,17,79745000,35585000
0,17,127969000,88081000
0,17,95950000,31796000
0,17,128442000,104095000
0,17,112011000,103814000
0,17,136103000,88090000
0,17,87916000,64005000
0,17,120023000,104032000
0,17,136013000,88026000
0,17,63810000,31813000
0,17,183943000,191905000
0,17,96201000,40092000
0,17,103863000,39890000
0,17,88198000,88245000
0,17,119868000,96003000
0,17,112013000,71998000
0,17,120205000,48048000
0,17,119845000,71922000
0,17,79823000,56687000
0,17,136038000,80103000
0,17,119773000,95828000
0,17,119829000,175821000
0,17,95908000,104374000
0,17,80081000,48232000
0,17,80053000,87962000
0,17,128049000,64053000
0,17,112130000,88138000
0,17,160030000,88019000
0,17,96012000,39858000
0,17,111858000,80001000
0,17,111998000,88037000
0,17,103996000,152121000
0,17,127979000,64005000
0,17,80221000,40211000
0,17,119947000,103878000
0,17,104161000,56161000
0,17,87885000,40164000
0,17,111898000,136080000
0,17,95932000,95959000
0,17,136164000,96326000
0,17,95822000,56058000
0,17,72003000,64004000
0,17,103963000,71911000
0,17,143950000,104030000
0,17,80079000,39913000
0,17,119916000,112057000
0,17,111889000,71884000
0,17,135843000,479774000
0,17,111885000,47883000
0,17,55941000,40161000
0,17,95980000,32214000
0,17,200065000,104005000
0,17,95773000,71839000
0,17,95758000,47751000
0,17,95861000,39866000
0,17,120024000,80064000
0,17,103973000,120005000
0,17,111984000,63986000
0,17,95877000,80011000
0,17,135943000,48088000
0,17,127874000,71933000
0,17,143801000,55904000
0,17,119964000,127914000
0,17,120024000,95972000
0,17,120222000,80070000
0,17,96169000,72114000
0,17,128044000,80055000
0,17,183981000,127810000
0,17,80087000,48181000
0,17,80068000,64088000
0,17,104056000,63917000
0,17,127838000,71927000
0,17,95801000,64045000
0,17,151953000,95902000
0,17,136013000,112063000
0,17,160003000,63978000
0,17,184036000,104216000
0,17,95871000,79969000
0,17,72016000,47994000
0,17,79936000,87998000
0,17,120069000,88089000
0,17,111880000,72003000
0,17,119811000,96016000
0,17,95887000,71955000
0,17,112013000,79956000
0,17,96079000,32135000
0,17,120019000,87999000
0,17,167875000,119881000
0,17,103934000,41328000
0,17,104038000,64108000
0,17,47851000,31896000
0,17,103949000,47948000
0,17,152062000,111980000
0,17,103802000,95912000
0,17,120028000,112097000
0,17,167938000,71969000
0,17,79909000,128067000
0,17,111828000,71903000
0,17,143693000,119793000
0,17,119960000,111961000
0,17,120005000,56018000
0,17,95928000,103983000
0,17,47706000,39712000
0,17,128132000,71989000
0,17,104055000,32126000
0,17,111848000,80027000
0,17,143991000,128054000
0,17,128087000,152151000
0,17,71710000,63739000
0,17,104057000,72024000
0,17,119896000,104022000
0,17,127836000,105516000
0,17,88088000,39968000
0,17,119996000,63994000
0,17,152018000,63878000
0,17,103833000,111929000
0,17,88028000,72151000
0,17,79790000,87754000
0,17,96092000,88176000
0,17,103937000,40058000
0,17,95992000,32111000
0,17,144202000,48209000
0,17,96136000,15886000
0,17,119905000,159958000
0,17,112105000,200154000
0,17,127494000,39500000
0,17,120197000,152186000
0,17,112213000,64267000
0,17,103795000,87824000
0,17,128071000,39862000
0,17,119869000,88014000
0,17,111860000,55923000
0,17,120048000,144053000
0,17,79867000,63991000
0,17,136008000,72049000
0,17,120188000,24174000
0,17,127815000,79868000
0,17,144017000,80087000
0,17,136042000,88033000
0,17,111743000,80057000
0,17,96182000,64137000
0,17,127965000,87823000
0,17,64073000,55968000
0,17,112085000,104034000
0,17,71913000,79925000
0,17,167898000,95953000
0,17,127859000,111942000
0,17,95991000,56005000
0,17,95814000,87960000
0,17,112005000,96136000
0,17,127841000,72123000
0,17,120059000,32054000
0,17,71955000,80055000
0,17,95741000,103739000
0,17,103923000,80025000
0,17,144021000,47952000
0,17,119828000,55846000
0,17,103990000,55945000
0,17,112038000,64204000
0,17,87983000,55978000
0,17,119963000,80138000
0,17,55819000,47987000
0,17,87878000,63997000
0,17,127923000,71989000
0,17,120034000,40098000
0,17,143962000,432010000
0,17,191931000,128054000
0,17,96151000,96177000
0,17,80001000,80026000
0,17,96048000,96075000
0,17,176005000,152002000
0,17,111872000,87786000
0,17,72228000,79908000
0,17,103783000,55964000
0,17,111780000,103931000
0,17,96113000,48079000
0,17,143984000,104094000
0,17,151938000,135948000
0,17,111896000,87926000
0,17,119995000,95991000
0,17,135978000,39983000
0,17,119847000,104002000
0,17,88526000,88549000
0,17,151913000,87979000
0,17,104097000,80047000
0,17,280113000,120093000
0,17,135955000,120016000
0,17,96041000,47968000
0,17,87922000,103855000
0,17,103869000,63890000
0,17,87888000,63884000
0,17,120030000,112005000
0,17,95864000,103881000
0,17,160004000,55915000
0,17,96034000,72061000
0,17,127771000,55883000
0,17,111842000,79994000
0,17,72074000,32014000
0,17,168133000,88043000
0,17,119805000,95754000
0,17,191774000,63846000
0,17,128137000,96156000
0,17,80060000,32155000
0,17,104046000,87930000
0,17,119946000,96136000
0,17,151832000,87879000
0,17,320290000,120074000
0,17,280167000,128138000
0,17,88030000,79868000
0,17,127732000,47890000
0,17,87987000,95969000
0,17,80094000,80118000
0,17,168028000,191788000
0,17,159939000,71975000
0,17,120045000,72102000
0,17,119963000,71835000
0,17,135928000,56016000
0,17,135964000,127929000
0,17,135924000,63970000
0,17,95999000,56069000
0,17,207940000,319953000
0,17,112335000,48189000
0,17,104050000,80069000
0,17,168073000,88108000
0,17,103913000,48004000
0,17,80066000,80095000
0,17,119963000,103995000
0,17,96007000,87991000
0,17,119984000,87963000
0,17,128231000,48234000
0,17,104233000,55981000
0,17,135959000,88048000
0,17,103849000,71938000
0,17,119780000,87813000
0,17,95896000,79989000
0,17,79968000,64140000
0,17,104039000,80168000
0,17,127867000,112058000
0,17,95915000,56048000
0,17,152019000,48065000
0,17,87759000,95984000
0,17,87818000,31801000
0,17,223713000,263849000
0,17,127913000,143946000
0,17,135925000,112072000
0,17,103966000,55979000
0,17,111961000,79942000
0,17,135237000,71264000
0,17,119844000,95994000
0,17,80012000,63902000
0,17,119934000,39930000
0,17,215978000,144056000
0,17,95962000,80175000
0,17,127872000,127900000
0,17,128137000,79981000
0,17,127820000,95952000
0,17,168127000,103972000
0,17,88113000,80130000
0,17,159863000,128018000
0,17,112139000,104090000
0,17,103808000,87968000
0,17,79787000,48016000
0,17,112106000,80162000
0,17,128038000,72030000
0,17,136012000,32034000
0,17,88078000,111994000
0,17,128105000,79952000
0,17,136051000,104010000
0,17,143984000,40028000
0,17,158829000,118826000
0,17,71960000,63927000
0,17,64098000,88139000
0,17,120117000,56097000
0,17,103941000,55972000
0,17,111933000,55977000
0,17,111781000,87909000
0,17,111941000,79873000
0,17,152034000,39953000
0,17,95873000,95900000
0,17,112204000,47994000
0,17,103905000,103933000
0,17,112078000,296120000
0,17,104100000,47948000
0,17,119977000,47959000
0,17,151938000,120063000
0,17,112078000,64094000
0,17,87878000,55968000
0,17,87940000,48051000
0,17,112091000,56209000
0,17,112121000,152124000
0,17,96082000,72282000
0,17,80069000,56059000
0,17,135954000,104068000
0,17,95808000,63882000
0,17,175968000,183982000
0,17,119906000,95907000
0,17,112054000,88009000
0,17,136074000,112228000
0,17,152182000,608212000
0,17,79982000,32006000
0,17,160046000,63976000
0,17,103795000,79927000
0,17,119973000,87905000
0,17,103903000,96112000
0,17,160107000,176104000
0,17,128155000,48277000
0,17,64126000,80078000
0,17,119867000,96003000
0,17,63895000,31843000
0,17,104180000,48037000
0,17,88035000,79945000
0,17,128014000,112027000
0,17,136012000,48008000
0,17,135970000,79994000
0,17,168153000,104090000
0,17,119895000,47927000
0,17,102133000,112103000
0,17,63873000,23899000
0,17,63912000,80355000
0,17,48114000,48142000
0,17,104082000,48089000
0,17,103899000,48065000
0,17,55741000,40065000
0,17,192038000,144063000
0,17,111853000,103858000
0,17,119890000,63977000
0,17,144047000,80030000
0,17,104080000,152169000
0,17,111960000,55879000
0,17,175917000,71968000
0,17,103719000,64001000
0,17,136047000,87865000
0,17,79896000,95993000
0,17,103961000,72168000
0,17,120216000,64049000
0,17,143984000,239982000
0,17,95961000,88154000
0,17,103950000,55976000
0,17,135933000,80022000
0,17,112059000,79898000
0,17,96031000,40121000
0,17,128049000,71942000
0,17,87841000,47742000
0,17,111863000,95967000
0,17,87833000,79832000
0,17,112189000,80043000
0,17,95845000,71861000
0,17,120046000,56051000
0,17,127967000,88047000
0,17,110943000,79014000
0,17,120179000,40069000
0,17,120004000,208063000
0,17,104105000,80051000
0,17,72157000,216129000
0,17,119835000,104008000
0,17,119801000,111974000
0,17,143958000,79997000
0,17,71948000,79920000
0,17,112601000,88050000
0,17,159865000,135978000
0,17,127922000,39970000
0,17,111888000,72031000
0,17,96257000,56207000
0,17,88041000,40094000
0,17,96056000,103997000
0,17,103921000,80001000
0,17,104088000,55928000
0,17,71991000,55939000
0,17,128737000,79985000
0,17,119885000,88025000
0,17,111883000,71965000
0,17,112011000,63968000
0,17,79769000,64099000
0,17,103977000,87929000
0,17,152064000,87935000
0,17,96064000,40022000
0,17,94518000,70676000
0,17,88152000,80055000
0,17,119966000,104048000
0,17,87914000,48040000
0,17,136100000,55977000
0,17,104215000,96281000
0,17,192044000,63991000
0,17,184030000,192024000
0,17,95892000,95918000
0,17,168039000,136369000
0,17,111879000,127769000
0,17,87876000,95863000
0,17,87879000,47854000
0,17,152112000,88103000
0,17,119747000,103978000
0,17,168014000,136119000
0,17,119791000,87812000
0,17,103970000,63932000
0,17,96018000,136042000
0,17,104043000,31822000
0,17,71995000,72022000
0,17,143655000,135672000
0,17,112015000,119848000
0,17,95951000,72035000
0,17,104034000,80178000
0,17,104074000,40094000
0,17,56078000,72035000
0,17,111839000,63842000
0,17,127847000,79978000
0,17,71871000,79931000
0,17,128078000,104254000
0,17,79500000,71544000
0,17,119749000,95946000
0,17,119951000,87851000
0,17,87951000,72122000
0,17,96182000,48159000
0,17,120182000,128209000
0,17,111821000,88023000
0,17,79681000,95866000
0,17,111846000,79972000
0,17,119874000,47848000
0,17,96116000,48180000
0,17,72012000,72039000
0,17,136037000,80066000
0,17,128037000,87994000
0,17,143893000,79950000
0,17,119942000,95992000
0,17,136136000,96113000
0,17,119826000,63744000
0,17,80318000,63928000
0,17,119968000,47824000
0,17,104102000,64118000
0,17,104050000,71942000
0,17,79980000,39899000
0,17,135980000,80151000
0,17,144285000,152145000
0,17,111931000,88054000
0,17,87887000,79950000
0,17,103996000,39842000
0,17,183951000,111788000
0,17,128023000,23868000
0,17,119913000,111811000
0,17,95837000,79893000
0,17,111805000,95760000
0,17,96072000,32141000
0,17,118405000,94429000
0,17,127969000,95961000
0,17,111905000,103889000
0,17,135905000,111952000
0,17,112030000,103923000
0,17,127823000,152104000
0,17,120186000,104154000
0,17,104110000,55950000
0,17,119473000,39427000
0,17,112127000,64017000
0,17,87991000,47896000
0,17,151968000,71954000
0,17,120253000,56201000
0,17,79990000,48048000
0,17,183956000,136140000
0,17,151937000,80036000
0,17,88304000,55952000
0,17,71723000,63685000
0,17,120606000,87877000
0,17,192037000,88124000
0,17,71906000,128026000
0,17,119737000,87932000
0,17,95852000,95875000
0,17,119705000,47811000
0,17,128288000,120192000
0,17,128062000,63814000
0,17,95989000,64086000
0,17,128131000,80099000
0,17,103993000,64148000
0,17,71914000,80026000
0,17,95988000,80017000
0,17,95920000,55969000
0,17,111958000,103915000
0,17,119851000,72061000
0,17,87995000,56133000
0,17,111635000,47665000
0,17,79958000,63889000
0,17,144006000,112017000
0,17,135777000,95884000
0,17,72002000,80032000
0,17,135893000,63894000
0,17,87981000,47962000
0,17,128031000,103955000
0,17,104108000,71726000
0,17,95832000,63995000
0,17,96107000,39993000
0,17,104096000,88033000
0,17,79800000,623776000
0,17,127935000,47882000
0,17,103881000,55977000
0,17,112062000,56000000
0,17,95928000,39822000
0,17,151803000,144015000
0,17,144174000,72063000
0,17,79989000,23800000
0,17,119887000,96012000
0,17,119923000,71874000
0,17,128077000,119922000
0,17,64094000,71998000
0,17,111890000,72010000
0,17,103880000,87983000
0,17,128020000,96024000
0,17,112034000,31898000
0,17,112044000,80004000
0,17,136040000,64071000
0,17,63858000,79679000
0,17,144099000,104008000
0,17,175745000,71909000
0,17,136002000,55889000
0,17,120068000,127987000
0,17,136160000,40143000
0,17,120203000,32046000
0,17,192067000,103950000
0,17,72065000,136000000
0,17,96019000,48244000
0,17,95815000,71965000
0,17,127975000,80017000
0,17,104144000,64073000
0,17,103888000,88130000
0,17,79823000,31842000
0,17,151858000,128179000
0,17,135905000,88008000
0,17,176005000,80055000
0,17,104188000,112109000
0,17,80024000,71922000
0,17,119842000,103838000
0,17,119877000,135977000
0,17,111896000,88085000
0,17,79970000,40037000
0,17,120023000,32053000
0,17,111935000,87857000
0,17,95793000,39883000
0,17,96108000,64085000
0,17,135970000,64015000
0,17,80079000,88118000
0,17,56090000,31944000
0,17,120074000,80159000
0,17,135901000,104057000
0,17,103906000,80022000
0,17,119858000,143845000
0,17,87948000,96114000
0,17,95819000,47745000
0,17,87985000,48072000
0,17,87929000,119958000
0,17,127916000,112132000
0,17,152229000,80018000
0,17,120190000,87983000
0,17,103917000,79966000
0,17,95870000,79836000
0,17,127997000,87943000
0,17,127984000,79929000
0,17,87950000,48050000
0,17,95986000,88006000
0,17,95700000,88572000
0,17,112038000,72036000
0,17,128111000,104157000
0,17,128253000,104198000
0,17,120046000,144145000
0,17,111996000,144060000
0,17,104151000,64056000
0,17,79988000,112014000
0,17,184041000,63974000
0,17,112078000,144173000
0,17,128051000,56033000
0,17,87836000,127932000
0,17,95995000,112025000
0,17,87869000,63898000
0,17,127799000,119964000
0,17,95964000,47902000
0,17,143801000,63953000
0,17,87990000,55860000
0,17,111974000,48089000
0,17,127998000,63865000
0,17,120051000,55932000
0,17,127994000,47919000
0,17,135973000,64002000
0,17,103974000,71983000
0,17,95995000,88022000
0,17,199894000,79867000
0,17,143972000,55989000
0,17,119820000,95829000
0,17,87985000,31986000
0,17,103969000,56022000
0,17,128022000,96027000
0,17,159786000,143868000
0,17,119968000,159941000
0,17,56007000,64014000
0,17,41474000,8005000
